0,2325590756,Thu Jun 25 05:43:47 PDT 2009,NO_QUERY,FreeAir45,"My last day of clinic at boynton beach imaging, sooooo sad, the people here are the best...next stop belle glade...ugh "
0,2325591196,Thu Jun 25 05:43:50 PDT 2009,NO_QUERY,marieacruz,Torn up about friend who disabled facebook acct. He was always there. I miss him. 
0,2325592385,Thu Jun 25 05:43:57 PDT 2009,NO_QUERY,smabla,says I'm so ready to go home now.  http://plurk.com/p/13vbdf
0,2325592809,Thu Jun 25 05:44:00 PDT 2009,NO_QUERY,ClarineV,Omygoodness!! I'm so full! I have to call my trainer 
0,2325593098,Thu Jun 25 05:44:03 PDT 2009,NO_QUERY,AliziaOlsen,"eating alone, everyone have plans "
0,2325593232,Thu Jun 25 05:44:03 PDT 2009,NO_QUERY,aidan124,is more arachnophobic than previously thought 
0,2325593475,Thu Jun 25 05:44:04 PDT 2009,NO_QUERY,Vanilla_Kiss,@therealpnut Same here! I hope I can when I get back home but probably not. 
0,2325594464,Thu Jun 25 05:44:11 PDT 2009,NO_QUERY,cvjustice,can't wait til 3:00 because we're going to Nashville for a long weekend! But not looking forward to the 4 hour drive 
0,2325595364,Thu Jun 25 05:44:17 PDT 2009,NO_QUERY,koltregaskes,Why do we have to pay £3.40 *on top of* our monthly subscription to watch movies online at Lovefilm? What a waste of time! 
0,2325596248,Thu Jun 25 05:44:23 PDT 2009,NO_QUERY,lakikka95,"@katyperry katy, i am from milan and I wanted to see you!!  hope to see you another time!"
0,2325596390,Thu Jun 25 05:44:23 PDT 2009,NO_QUERY,CammilleJ,my back hurts 
0,2325596436,Thu Jun 25 05:44:24 PDT 2009,NO_QUERY,icqmaus,it's soo boring..  and i'm hungry..
0,2325596687,Thu Jun 25 05:44:25 PDT 2009,NO_QUERY,AshleyI2,Off to work 
0,2325596767,Thu Jun 25 05:44:26 PDT 2009,NO_QUERY,judyminx,(and I got crazy perverted sex !) today I'm going shoeshopping with @shawnaelizabeth a gorgeous American femme who's leaving Paris soon 
0,2325597413,Thu Jun 25 05:44:30 PDT 2009,NO_QUERY,natassiachloe,"@abbylatip nyaww. Abby I miss you too! When you're back, I'm going to be in California already "
0,2325597707,Thu Jun 25 05:44:32 PDT 2009,NO_QUERY,KatyLou_Martin,Hey @kiddshow ahhhh the webcam won't load for me this morning   (kiddlive live &gt; http://ustre.am/2FUW)
0,2325597841,Thu Jun 25 05:44:33 PDT 2009,NO_QUERY,GillyWillyWo0,@GavinHolt i no thats not true cos u only stay in the next town! lol I was sooo lookin forward 2 a bit of sunshine 2day 
0,2325597919,Thu Jun 25 05:44:33 PDT 2009,NO_QUERY,TheEmmaHamilton,"@ZuvitaHanifa I don't know haha, it's boring  do you have a myspace? www.myspace.com/emalvsptwntz nice to meet you too (:"
0,2325598114,Thu Jun 25 05:44:34 PDT 2009,NO_QUERY,Frenchyme,@orphan_annie had a great holiday! shame it's over though  how's the writing?
0,2325598264,Thu Jun 25 05:44:35 PDT 2009,NO_QUERY,itsabell,@HerrCykelpump oh jesper...  they smell though!
0,2325598502,Thu Jun 25 05:44:37 PDT 2009,NO_QUERY,GIRLJORJ,"Ran out of rich tea biscuits... what do I eat now? NOTHING, THAT IS THE ANSWER. My cupboards are bare "
0,2325598656,Thu Jun 25 05:44:38 PDT 2009,NO_QUERY,laurenpryz,about to go to verizon to shell out money i don't have on a new phone 
0,2325598673,Thu Jun 25 05:44:38 PDT 2009,NO_QUERY,odd_io,nothing new about the our project for the moment  No free time left right now | will be back shortly
0,2325598751,Thu Jun 25 05:44:39 PDT 2009,NO_QUERY,Ofi_Junior,@channilein Set your account to public  I wanna see
0,2325598882,Thu Jun 25 05:44:39 PDT 2009,NO_QUERY,Timmargh,@tommyatherton That sucks  Hopefully it'll do the trick. Got my fingers crossed for you.
0,2325598899,Thu Jun 25 05:44:40 PDT 2009,NO_QUERY,kristinarey,getting ready for work 
0,2325599114,Thu Jun 25 05:44:41 PDT 2009,NO_QUERY,KristinaKey,"I'm alone, home by myself  I want to to somethiiiing!"
0,2325599380,Thu Jun 25 05:44:43 PDT 2009,NO_QUERY,bregitta,could go for a packet of Malteasers right about now.. Stupid Facebook ad 
0,2325599475,Thu Jun 25 05:44:44 PDT 2009,NO_QUERY,j_mikal,@ChicagoSoul82 we don't get free tickets or food 
0,2325599832,Thu Jun 25 05:44:46 PDT 2009,NO_QUERY,MommyMe,"I went in there and he grabbed onto me saying...&quot;I WANNA GO TO THE MMMM, MMM BED!!!&quot; (our bed)  I had to hold him till he fell asleep."
0,2325599852,Thu Jun 25 05:44:46 PDT 2009,NO_QUERY,Jonas_Geek,Got stupid report back and failed maths  but passed everything else got my first C in Geography go me 
0,2325599922,Thu Jun 25 05:44:47 PDT 2009,NO_QUERY,soccerladybug10,Bad sleep again    lacrosse in an hour!
0,2325600151,Thu Jun 25 05:44:48 PDT 2009,NO_QUERY,MitchMilbourn,it's job hunting time 
0,2325600318,Thu Jun 25 05:44:49 PDT 2009,NO_QUERY,Andilliana,I want to be sat outside in the sun 
0,2325600409,Thu Jun 25 05:44:50 PDT 2009,NO_QUERY,robynhester,it feels unnatural to be up this early during summer 
0,2325601073,Thu Jun 25 05:44:55 PDT 2009,NO_QUERY,xandersmith,"Annoyed. Cant send drum kit to red octane either, as their limited options dont look to cover the area mine is broke in. More HMV stores "
0,2325601293,Thu Jun 25 05:44:56 PDT 2009,NO_QUERY,__blackout,"omg, math exam tomorrow :O &amp; i'm soooo tired  ....btw - new photos on myspace!"
0,2325601317,Thu Jun 25 05:44:56 PDT 2009,NO_QUERY,Dits,@Leenygma I call for a week off twitter. It's killing the web 
0,2325601348,Thu Jun 25 05:44:56 PDT 2009,NO_QUERY,Diesel247,woke up after about 3 hours and can't seem to get back to sleep 
0,2325601550,Thu Jun 25 05:44:58 PDT 2009,NO_QUERY,karlos214,got my Dreamer cd but gonna have to wait till i finish work until i can listen to it 
0,2325601646,Thu Jun 25 05:44:59 PDT 2009,NO_QUERY,leigh3875,I'm not getting any dates 
0,2325601662,Thu Jun 25 05:44:59 PDT 2009,NO_QUERY,red_devil07,in work. chief subbing tonight. got a clipboard and everything...u forgotten me today!!  x
0,2325601691,Thu Jun 25 05:44:59 PDT 2009,NO_QUERY,amysmile,"Learning the song Unwritten by Natasha Beddingfield, it's a really cool song, but now It's time to study "
0,2325601901,Thu Jun 25 05:45:00 PDT 2009,NO_QUERY,lynz1107,"Is loving Pink right now, and REALLY wants to see her in concert "
0,2325602071,Thu Jun 25 05:45:01 PDT 2009,NO_QUERY,ReenaThomas,So i couldn't sleep thinking about when my ohone is going to come in ... 
0,2325602651,Thu Jun 25 05:45:04 PDT 2009,NO_QUERY,phillymac,@papotricia I think your account has been hacked by spammers 
0,2325602790,Thu Jun 25 05:45:05 PDT 2009,NO_QUERY,bemadder,Why is everyone trying to turn me off? 
0,2325603955,Thu Jun 25 05:45:12 PDT 2009,NO_QUERY,hannaht,@whataboutkirsty  so they play my favourites the time im not there! let's hope they play those 2 at leeds
0,2325604061,Thu Jun 25 05:45:12 PDT 2009,NO_QUERY,DJSic5,@deepashah clearly @thisisrobthomas isn't my bff because he doesn't respond to my tweets like he does yours! 
0,2325604094,Thu Jun 25 05:45:13 PDT 2009,NO_QUERY,arabflak,@officialmgnfox Your cat was beautiful... So sorry for your loss 
0,2325604251,Thu Jun 25 05:45:14 PDT 2009,NO_QUERY,hapimoma,Is it wrong to want chocolate this early in the a.m.? I could really go for some hot chocolate and churros . . . substituting granola bar 
0,2325604315,Thu Jun 25 05:45:14 PDT 2009,NO_QUERY,PratheepC,project report prep 
0,2325605137,Thu Jun 25 05:45:19 PDT 2009,NO_QUERY,michaelhelfrich,"@ericbeard Careful, U're sounding unreasonably demanding if not belligerent. They're going 2 go patriot act on U! Gotta luv the airlines "
0,2325605602,Thu Jun 25 05:45:22 PDT 2009,NO_QUERY,ssimplicityy,"3 down, 1 more to go. but i have no mood to do it. "
0,2325605924,Thu Jun 25 05:45:24 PDT 2009,NO_QUERY,cupscafeinc,while ya'll adjust 2 carseats/diapers/crying.i'm adjusting 2a cognizant prepubescent teen q's like: LET'SGO2THEPOOLDAD? IHAVE2SHAVEMYLEGS 
0,2325606042,Thu Jun 25 05:45:24 PDT 2009,NO_QUERY,zsomborg,"ajj, 580 olvasatlan hír a google readeremben "
0,2325606583,Thu Jun 25 05:45:28 PDT 2009,NO_QUERY,emmaswann,"@stephenackroyd i don't want to imagine jack white ejaculating anything, thank you "
0,2325606998,Thu Jun 25 05:45:30 PDT 2009,NO_QUERY,JesMurph,I wish my toothache would go away. 
0,2325607840,Thu Jun 25 05:45:35 PDT 2009,NO_QUERY,sanjaymandalia,Back to office.. Han't yet done with my so called weeked loads.. and its back boring day again..  Well anyhow managed to enter gym floors.
0,2325608166,Thu Jun 25 05:45:37 PDT 2009,NO_QUERY,Infadels,Steven Wells R.I.P. 
0,2325608218,Thu Jun 25 05:45:37 PDT 2009,NO_QUERY,alyssamonster,Doctors today 
0,2325608346,Thu Jun 25 05:45:38 PDT 2009,NO_QUERY,patchh,@crizzsam http://twitpic.com/8d5ee - I HATE YOU.   I wannttt.
0,2325608413,Thu Jun 25 05:45:38 PDT 2009,NO_QUERY,Jamielea89,Man soon came quicker then i thought it would 
0,2325608545,Thu Jun 25 05:45:39 PDT 2009,NO_QUERY,SteveHealy,@samanthai ooh I don't think so - can't believe I'm saying that. MUST be sick.  Good luck with your day - fight the power! ;)
0,2325608630,Thu Jun 25 05:45:40 PDT 2009,NO_QUERY,ShannonMorin,@babygirlparis The website says &quot;worldwide&quot; but they aren't available in Canada!  
0,2325608951,Thu Jun 25 05:45:42 PDT 2009,NO_QUERY,paengkee,my laptop has a virus  will backup tonight and reformat tomorrow.
0,2325609147,Thu Jun 25 05:45:43 PDT 2009,NO_QUERY,hhhancock,@warlordsofpez it looks like rain 
0,2325609161,Thu Jun 25 05:45:43 PDT 2009,NO_QUERY,AprilJohns,I keep thinking today is Friday 
0,2325609318,Thu Jun 25 05:45:44 PDT 2009,NO_QUERY,LauRenxExCarter,"@alissakaye lol, nada, just been chillin', missin' the hubbster "
0,2325611367,Thu Jun 25 05:45:57 PDT 2009,NO_QUERY,JadeMoiraL1987,Needs to invest in a good bed!! That means spending my bloody money  one is not amused especially since I'm not rich *hangs head in shame*
0,2325611570,Thu Jun 25 05:45:59 PDT 2009,NO_QUERY,gorgeous79,Getting well from bronchitis 
0,2325611653,Thu Jun 25 05:45:59 PDT 2009,NO_QUERY,HairWeave,"@KGeezy85 - I was sleepy, yet couldn't sleep much last night, 2. I finally fell asleep, now I am tired. Maybe too much coffee "
0,2325612424,Thu Jun 25 05:46:04 PDT 2009,NO_QUERY,d3bbie,@fenifer Thanks!  I will try those.  I just can't believe they would deny you on the basis of a couple of questions &amp; no interview 
0,2325612728,Thu Jun 25 05:46:06 PDT 2009,NO_QUERY,cyanidesicle,@Liz_66 You have heat??? we dont even have the sun right now 
0,2325612847,Thu Jun 25 05:46:06 PDT 2009,NO_QUERY,beafunky,"Having lunch in a hotel's hall noisy &amp; boring &amp; horrible food, wrong choice "
0,2325612850,Thu Jun 25 05:46:06 PDT 2009,NO_QUERY,SimplySophie23, Poor Spike's face when Buffy uninvites him from her house....gets me everytime. He looks so hurt.
0,2325613313,Thu Jun 25 05:46:09 PDT 2009,NO_QUERY,lisagoo,@CandiceKei omg. I'm seriously crying now. That was the only concert I could go to.    
0,2325613713,Thu Jun 25 05:46:12 PDT 2009,NO_QUERY,fazilerode,Now time is more than 6pm... But still in office..... Hectic life........... 
0,2325613716,Thu Jun 25 05:46:12 PDT 2009,NO_QUERY,cocktailrioteer,"@cozmosis a total cleanup. Get into that cpanel of yours, try deleting some stuff :'( yeah I know it'll be sad  oh and say how about you.."
0,2325613899,Thu Jun 25 05:46:13 PDT 2009,NO_QUERY,DianaSulman,Watchin' TV instead of work 
0,2325614310,Thu Jun 25 05:46:15 PDT 2009,NO_QUERY,getify,"I would like to confess that I have Pre envy. I left sprint, and now I have to wait until the Pre is available from some other carrier. "
0,2325614427,Thu Jun 25 05:46:16 PDT 2009,NO_QUERY,glammourpuss,knows you are getting old when you wake up with bad acid and need tums 
0,2325614467,Thu Jun 25 05:46:17 PDT 2009,NO_QUERY,laurafleur,"grrr, was planning on taking lunch t 2, and have now noticed i have a meeting at 2. no lunch till 3 now "
0,2325615026,Thu Jun 25 05:46:20 PDT 2009,NO_QUERY,DaynaRoselli,World's tallest dog (more than 7 feet tall) has bone cancer and needed surgery.   He's doing okay for now.  Poor thing!
0,2325615114,Thu Jun 25 05:46:21 PDT 2009,NO_QUERY,rebeccawoodhead,what I don't get is The Guardian has thousands of twitter followers but I seem to be the only one standing up for twitter. Lonely 
0,2325615138,Thu Jun 25 05:46:21 PDT 2009,NO_QUERY,StiligeCecilie,I miss my car 
0,2325615186,Thu Jun 25 05:46:21 PDT 2009,NO_QUERY,petethepinkbear,"Seriously, I don't want my dog anymore. He takes longer pisses and girls like him way more than they like me  My ego is sore.."
0,2325615284,Thu Jun 25 05:46:22 PDT 2009,NO_QUERY,alexharries,has queued for Saw ride for last 90 minutes. Ride just broke down. Massive #thorpepark fail  Grr!!
0,2325615722,Thu Jun 25 05:46:25 PDT 2009,NO_QUERY,omania,Amanda coady is so indescribable - when can i fully understand her? I wish I had a piece of her brain  *rewriting research proposal again*
0,2325615914,Thu Jun 25 05:46:26 PDT 2009,NO_QUERY,philmarsay,Oh please quit with the chainsaw already! 
0,2325615936,Thu Jun 25 05:46:26 PDT 2009,NO_QUERY,NajiahYahya,meng stop talking about homeworks its soooooooooo  dont remind me of them. please and thank you! 
0,2325615941,Thu Jun 25 05:46:26 PDT 2009,NO_QUERY,achag1,"my eyes are aching for some reason... since a few hours.... washing, napping, blinking fast doesnt seem to help.... "
0,2325616056,Thu Jun 25 05:46:27 PDT 2009,NO_QUERY,q_ueenie,packing for my epic weekend  dunno which dresses to pack though... too many to choose from 
0,2325616166,Thu Jun 25 05:46:27 PDT 2009,NO_QUERY,jessicabreezy,I feel like shit. I'm nauseus X 5423867. And my Dr. is on vacation. FML. 
0,2325616372,Thu Jun 25 05:46:29 PDT 2009,NO_QUERY,jkingss,Just burned my finger on my straightener twice.  Going to Jackson.
0,2325616624,Thu Jun 25 05:46:30 PDT 2009,NO_QUERY,rocksoup999,"Great, just great... ac is not working here at work &amp; gonna be 90 again today "
0,2325616986,Thu Jun 25 05:46:33 PDT 2009,NO_QUERY,JayLauretta,@jyeags Just saw this reply. $3.50 is a hell of a deal. The cheapest you can get a ticket here for a normal movie theater is around $9. 
0,2325617013,Thu Jun 25 05:46:33 PDT 2009,NO_QUERY,sparkletwilight,Is Suffering Bad With Her Hayfever Today 
0,2325617277,Thu Jun 25 05:46:34 PDT 2009,NO_QUERY,katikins123,is sick of being in work on nice days 
0,2325617649,Thu Jun 25 05:46:37 PDT 2009,NO_QUERY,pylesa,@vKnouseM Isn't that the greatest?   Alex has been trying to sneak into the street a lot recently. I hate his sudden rebellious streak.
0,2325618270,Thu Jun 25 05:46:41 PDT 2009,NO_QUERY,S_Tenuta,I know if I go back to sleep I won't wake up until an hour before I go to work or something but I'm tirrrred 
0,2325618693,Thu Jun 25 05:46:44 PDT 2009,NO_QUERY,angelcondensada,@isangkampana lucky for you guys 
0,2325619207,Thu Jun 25 05:46:47 PDT 2009,NO_QUERY,QTPiK8,So I finished Twitter trivia 28th out of 956.  No prize for 28th place. 
0,2325619739,Thu Jun 25 05:46:50 PDT 2009,NO_QUERY,dylanxtra,"@electra126 Aww, your poor dad "
0,2325619909,Thu Jun 25 05:46:52 PDT 2009,NO_QUERY,lisagoo,Serious depression mode right now   
0,2325620157,Thu Jun 25 05:46:53 PDT 2009,NO_QUERY,livehereandnow,Is sad because the gas station didn't have french vanilla cappuccino. 
0,2325620294,Thu Jun 25 05:46:54 PDT 2009,NO_QUERY,joomlabamboo,Hmmm looks like istockphoto have put up there prices significantly 
0,2325620461,Thu Jun 25 05:46:55 PDT 2009,NO_QUERY,missyara,@yendisongbird LOL noooo this dusty ass area. Not good for me 
0,2325620716,Thu Jun 25 05:46:57 PDT 2009,NO_QUERY,AmandaZdroik,needs to be taken care of today 
0,2325620927,Thu Jun 25 05:46:58 PDT 2009,NO_QUERY,FrenchyBiBi,Back after a gorgeous day of boating.  Vive la St-Jean Baptiste.  Now I'm back to work  oh well.  2 more days to go before the weekend
0,2325621402,Thu Jun 25 05:47:01 PDT 2009,NO_QUERY,Shameez,My boys is never staying at home again.Last time my internet modem went missing now the battery of the camera is missing 
0,2325621890,Thu Jun 25 05:47:04 PDT 2009,NO_QUERY,steviekaye,@kaitgoesrawr26 awwe  all break though?
0,2325622023,Thu Jun 25 05:47:05 PDT 2009,NO_QUERY,fabio_goes,Good Morning. O Globo tells me Katia B will be singing today at Copacabana Palace. A bit too early. Won't be able to make it 
0,2325622121,Thu Jun 25 05:47:06 PDT 2009,NO_QUERY,MsRenaSoLovely,http://twitpic.com/8d7mq - I miss my mommy! I wanna go home 
0,2325622330,Thu Jun 25 05:47:07 PDT 2009,NO_QUERY,June_Bear,I must.. Stop.. Clock.. Watching.. 
0,2325622379,Thu Jun 25 05:47:07 PDT 2009,NO_QUERY,beth0482,wishies i could have my proper phone back now  (
0,2325622559,Thu Jun 25 05:47:09 PDT 2009,NO_QUERY,SocialiteEst783,@luvinmycurves where was my invitation to last nights meal 
0,2325622723,Thu Jun 25 05:47:10 PDT 2009,NO_QUERY,ultraprawn,Today i am sad because i am not elgible to adopt a chinese baby 
0,2325622824,Thu Jun 25 05:47:10 PDT 2009,NO_QUERY,rellis76,at work 
0,2325622859,Thu Jun 25 05:47:10 PDT 2009,NO_QUERY,ETCABSTRACT,last day with laura. 
0,2325622934,Thu Jun 25 05:47:11 PDT 2009,NO_QUERY,JMLandry,is wondering what the weird noise is that is coming from the underside of my passengerside dash.... 
0,2325622981,Thu Jun 25 05:47:11 PDT 2009,NO_QUERY,inka_anggunsari,Why sometimes people not grateful with their life?Include me  http://myloc.me/5A4j
0,2325623059,Thu Jun 25 05:47:12 PDT 2009,NO_QUERY,paulOr,me sitting in epic traffic this morning before forth bridge: http://tr.im/pIcb &amp; after bridge http://tr.im/pIcp 
0,2325623123,Thu Jun 25 05:47:12 PDT 2009,NO_QUERY,corina24,I'm back from the walk! I should write now 
0,2325623151,Thu Jun 25 05:47:13 PDT 2009,NO_QUERY,midnightpetal,I'm in a really bad mood and I just can't seem to snap out of it! Argh! It's such a pain in the arse! 
0,2325623328,Thu Jun 25 05:47:14 PDT 2009,NO_QUERY,laughandpeace,gotta pack . . but too lazy to  
0,2325623836,Thu Jun 25 05:47:17 PDT 2009,NO_QUERY,rutty_uk,@mattian that's for two tyres. Sharp objects in both fronts! Shredded the front left on the way into work. Sucks to have big tyres 
0,2325623915,Thu Jun 25 05:47:17 PDT 2009,NO_QUERY,geminiyeak,my house area electric city blackout.. Sob sob..  How many hour i need to wait.. 
0,2325623945,Thu Jun 25 05:47:18 PDT 2009,NO_QUERY,OffTheHook77,@peapod5 I have a very kind friend that lent it to me.... sorry   Not sure where she got it sadly!
0,2325624043,Thu Jun 25 05:47:18 PDT 2009,NO_QUERY,cinetic,Going to the prado! Internet is limited now  having a great time!
0,2325624273,Thu Jun 25 05:47:20 PDT 2009,NO_QUERY,Marksteelenz,@bengrinsted Tell me about it 
0,2325624317,Thu Jun 25 05:47:20 PDT 2009,NO_QUERY,carlos_pontual,lutando contra a interLERD do CIn.. Failed to load 6 x 0 Twitter 
